SH2	Src_group	Fyn	FYN
SH2	Src_group	Src	SRC
SH2	Src_group	Yes	Yes
SH2	Src_group	BLK	BLK
SH2	Src_group	Lck	LCK
SH2	Src_group	HCK	HCK
SH2	Src_group	Lyn	LYN
SH2	Fgr_Fyn_Src_Yes_group	Fgr	FGR
SH2	Fgr_Fyn_Src_Yes_group	Fyn	FYN
SH2	Fgr_Fyn_Src_Yes_group	Src	SRC
SH2	Fgr_Fyn_Src_Yes_group	Yes	Yes
SH2	Fgr	Fgr	FGR
SH2	Fyn_Src_Yes_group	Fyn	FYN
SH2	Fyn_Src_Yes_group	Src	SRC
SH2	Fyn_Src_Yes_group	Yes	Yes
SH2	Fyn	Fyn	FYN
SH2	Src_Yes_group	Src	SRC
SH2	Src_Yes_group	Yes	Yes
SH2	Src	Src	SRC
SH2	Yes	Yes	Yes
SH2	BLK_Lck_HCK_Lyn_group	BLK	BLK
SH2	BLK_Lck_HCK_Lyn_group	Lck	LCK
SH2	BLK_Lck_HCK_Lyn_group	HCK	HCK
SH2	BLK_Lck_HCK_Lyn_group	Lyn	LYN
SH2	BLK	BLK	BLK
SH2	Lck_HCK_Lyn_group	Lck	LCK
SH2	Lck_HCK_Lyn_group	HCK	HCK
SH2	Lck_HCK_Lyn_group	Lyn	LYN
SH2	Lck	Lck	LCK
SH2	HCK_Lyn_group	HCK	HCK
SH2	HCK_Lyn_group	Lyn	LYN
SH2	HCK	HCK	HCK
SH2	Lyn	Lyn	LYN
SH2	FRK_group	FRK	FRK
SH2	FRK_group	Brk	BRK
SH2	FRK_group	Srm	SRM
SH2	Brk_Srm_group	Brk	BRK
SH2	Brk_Srm_group	Srm	SRM
SH2	Brk	Brk	BRK
SH2	Srm	Srm	SRM
SH2	SH2D5	SH2D5	SH2D5
SH2	GRB2_group	GRAP2	GRAP2
SH2	GRB2_group	GRAP	GRAP
SH2	GRB2_group	GRB2	GRB2
SH2	GRAP2	GRAP2	GRAP2
SH2	GRAP_GRB2_group	GRAP	GRAP
SH2	GRAP_GRB2_group	GRB2	GRB2
SH2	GRAP	GRAP	GRAP
SH2	GRB2	GRB2	GRB2
SH2	SHE	SHE	SHE
SH2	SHD_SHF_SHB_group	SHD	SHD
SH2	SHD_SHF_SHB_group	SHF	SHF
SH2	SHD_SHF_SHB_group	SHB	SHB
SH2	SHD	SHD	SHD
SH2	SHF_SHB_group	SHF	SHF
SH2	SHF_SHB_group	SHB	SHB
SH2	SHF	SHF	SHF
SH2	SHB	SHB	SHB
SH2	INPPL1_INPP5D_group	INPPL1	INPPL1
SH2	INPPL1_INPP5D_group	INPP5D	INPP5D
SH2	INPPL1	INPPL1	INPPL1
SH2	INPP5D	INPP5D	INPP5D
SH2	SH2D1A_SH2D1B_group	SH2D1A	SH2D1A
SH2	SH2D1A_SH2D1B_group	SH2D1B	SH2D1B
SH2	SH2D1A	SH2D1A	SH2D1A
SH2	SH2D1B	SH2D1B	SH2D1B
SH2	MIST_LCP2_BLNK_SH2D6_group	MIST	MIST
SH2	MIST_LCP2_BLNK_SH2D6_group	LCP2	LCP2
SH2	MIST_LCP2_BLNK_SH2D6_group	BLNK	BLNK
SH2	MIST_LCP2_BLNK_SH2D6_group	SH2D6	SH2D6
SH2	MIST_LCP2_group	MIST	MIST
SH2	MIST_LCP2_group	LCP2	LCP2
SH2	MIST	MIST	MIST
SH2	LCP2	LCP2	LCP2
SH2	BLNK_SH2D6_group	BLNK	BLNK
SH2	BLNK_SH2D6_group	SH2D6	SH2D6
SH2	BLNK	BLNK	BLNK
SH2	SH2D6	SH2D6	SH2D6
SH2	Tec_group	ITK	ITK
SH2	Tec_group	TXK	TXK
SH2	Tec_group	Tec	TEC
SH2	Tec_group	BTK	BTK
SH2	Tec_group	BMX	BMX
SH2	ITK	ITK	ITK
SH2	TXK_Tec_BTK_BMX_group	TXK	TXK
SH2	TXK_Tec_BTK_BMX_group	Tec	TEC
SH2	TXK_Tec_BTK_BMX_group	BTK	BTK
SH2	TXK_Tec_BTK_BMX_group	BMX	BMX
SH2	TXK_Tec_group	TXK	TXK
SH2	TXK_Tec_group	Tec	TEC
SH2	TXK	TXK	TXK
SH2	Tec	Tec	TEC
SH2	BTK_BMX_group	BTK	BTK
SH2	BTK_BMX_group	BMX	BMX
SH2	BTK	BTK	BTK
SH2	BMX	BMX	BMX
SH2	PLCG_2_group	PLCG1_2	PLCG1
SH2	PLCG_2_group	PLCG2_2	PLCG2
SH2	PLCG1_2	PLCG1_2	PLCG1
SH2	PLCG2_2	PLCG2_2	PLCG2
SH2	SH3BP2	SH3BP2	SH3BP2
SH2	BRDG1	BRDG1	BRDG1
SH2	FRK	FRK	FRK
SH2	SUPT6H	SUPT6H	SUPT6H
SH2	CRK_group	CRKL	CRKL
SH2	CRK_group	CRK	CRK
SH2	CRKL	CRKL	CRKL
SH2	CRK	CRK	CRK
SH2	TNS_group	TNS3	TNS3
SH2	TNS_group	TNS1	TNS1
SH2	TNS_group	TENC1	TENC1
SH2	TNS_group	TNS4	TNS4
SH2	TENC1_TNS3_TNS1_group	TNS3	TNS3
SH2	TENC1_TNS3_TNS1_group	TNS1	TNS1
SH2	TENC1_TNS3_TNS1_group	TENC1	TENC1
SH2	TNS3_TNS1_group	TNS3	TNS3
SH2	TNS3_TNS1_group	TNS1	TNS1
SH2	TNS3	TNS3	TNS3
SH2	TNS1	TNS1	TNS1
SH2	TENC1	TENC1	TENC1
SH2	TNS4	TNS4	TNS4
SH2	RIN_group	RIN3	RIN3
SH2	RIN_group	RIN2	RIN2
SH2	RIN_group	RIN1	RIN1
SH2	RIN3_RIN2_group	RIN3	RIN3
SH2	RIN3_RIN2_group	RIN2	RIN2
SH2	RIN3	RIN3	RIN3
SH2	RIN2	RIN2	RIN2
SH2	RIN1	RIN1	RIN1
SH2	RASA_group	RASA1_1	RASA1
SH2	RASA_group	RASA1_2	RASA1
SH2	RASA1_1	RASA1_1	RASA1
SH2	RASA1_2	RASA1_2	RASA1
SH2	PLCG_1_group	PLCG1_1	PLCG1
SH2	PLCG_1_group	PLCG2_1	PLCG2
SH2	PLCG1_1	PLCG1_1	PLCG1
SH2	PLCG2_1	PLCG2_1	PLCG2
SH2	SH2B_group	SH2B3	SH2B3
SH2	SH2B_group	SH2B1	SH2B1
SH2	SH2B_group	SH2B2	SH2B2
SH2	SH2B3	SH2B3	SH2B3
SH2	SH2B1_SH2B2_group	SH2B1	SH2B1
SH2	SH2B1_SH2B2_group	SH2B2	SH2B2
SH2	SH2B1	SH2B1	SH2B1
SH2	SH2B2	SH2B2	SH2B2
SH2	CHN_group	CHN1	CHN1
SH2	CHN_group	CHN2	CHN2
SH2	CHN1	CHN1	CHN1
SH2	CHN2	CHN2	CHN2
SH2	SHC_group	SHC2	SHC2
SH2	SHC_group	SHC3	SHC3
SH2	SHC_group	SHC1	SHC1
SH2	SHC_group	SHC4	SHC4
SH2	SHC2_SHC3_group	SHC2	SHC2
SH2	SHC2_SHC3_group	SHC3	SHC3
SH2	SHC2	SHC2	SHC2
SH2	SHC3	SHC3	SHC3
SH2	SHC1_SHC4_group	SHC1	SHC1
SH2	SHC1_SHC4_group	SHC4	SHC4
SH2	SHC1	SHC1	SHC1
SH2	SHC4	SHC4	SHC4
SH2	Fes_group	Fes	FES
SH2	Fes_group	Fer	FER
SH2	Fes	Fes	FES
SH2	Fer	Fer	FER
SH2	SH2D_group	BCAR3	BCAR3
SH2	SH2D_group	SH2D2A	SH2D2A
SH2	SH2D_group	SH2D3C	SH2D3C
SH2	BCAR3	BCAR3	BCAR3
SH2	SH2D2A_SH2D3C_group	SH2D2A	SH2D2A
SH2	SH2D2A_SH2D3C_group	SH2D3C	SH2D3C
SH2	SH2D2A	SH2D2A	SH2D2A
SH2	SH2D3C	SH2D3C	SH2D3C
SH2	VAV_group	VAV1	VAV1
SH2	VAV_group	VAV3	VAV3
SH2	VAV_group	VAV2	VAV2
SH2	VAV1_VAV3_group	VAV1	VAV1
SH2	VAV1_VAV3_group	VAV3	VAV3
SH2	VAV1	VAV1	VAV1
SH2	VAV3	VAV3	VAV3
SH2	VAV2	VAV2	VAV2
SH2	PIK3R_group	PIK3R3_1	PIK3R3
SH2	PIK3R_group	PIK3R2_1	PIK3R2
SH2	PIK3R_group	PIK3R1_1	PIK3R1
SH2	PIK3R_group	PIK3R2_2	PIK3R2
SH2	PIK3R_group	PIK3R1_2	PIK3R1
SH2	PIK3R_group	PIK3R3_2	PIK3R3
SH2	PIK3R_1_group	PIK3R3_1	PIK3R3
SH2	PIK3R_1_group	PIK3R2_1	PIK3R2
SH2	PIK3R_1_group	PIK3R1_1	PIK3R1
SH2	PIK3R3_1_PIK3R2_1_group	PIK3R3_1	PIK3R3
SH2	PIK3R3_1_PIK3R2_1_group	PIK3R2_1	PIK3R2
SH2	PIK3R3_1	PIK3R3_1	PIK3R3
SH2	PIK3R2_1	PIK3R2_1	PIK3R2
SH2	PIK3R1_1	PIK3R1_1	PIK3R1
SH2	PIK3R2_group	PIK3R2_2	PIK3R2
SH2	PIK3R2_group	PIK3R1_2	PIK3R1
SH2	PIK3R2_group	PIK3R3_2	PIK3R3
SH2	PIK3R2_2	PIK3R2_2	PIK3R2
SH2	PIK3R1_2_PIK3R3_2_group	PIK3R1_2	PIK3R1
SH2	PIK3R1_2_PIK3R3_2_group	PIK3R3_2	PIK3R3
SH2	PIK3R1_2	PIK3R1_2	PIK3R1
SH2	PIK3R3_2	PIK3R3_2	PIK3R3
SH2	PTPN_group	PTPN11_1	PTPN11
SH2	PTPN_group	PTPN6_1	PTPN6
SH2	PTPN_group	PTPN11_2	PTPN11
SH2	PTPN_group	PTPN6_2	PTPN6
SH2	PTPN11_1_PTPN6_1_group	PTPN11_1	PTPN11
SH2	PTPN11_1_PTPN6_1_group	PTPN6_1	PTPN6
SH2	PTPN11_1	PTPN11_1	PTPN11
SH2	PTPN6_1	PTPN6_1	PTPN6
SH2	PTPN11_2_PTPN6_2_group	PTPN11_2	PTPN11
SH2	PTPN11_2_PTPN6_2_group	PTPN6_2	PTPN6
SH2	PTPN11_2	PTPN11_2	PTPN11
SH2	PTPN6_2	PTPN6_2	PTPN6
SH2	NCK_group	NCK1	NCK1
SH2	NCK_group	NCK2	NCK2
SH2	NCK1	NCK1	NCK1
SH2	NCK2	NCK2	NCK2
SH2	DAPP1	DAPP1	DAPP1
SH2	SOCS_group	SOCS5	SOCS5
SH2	SOCS_group	SOCS4	SOCS4
SH2	SOCS_group	SOCS6	SOCS6
SH2	SOCS_group	CISH	CISH
SH2	SOCS_group	SOCS3	SOCS3
SH2	SOCS_group	SOCS1	SOCS1
SH2	SOCS_group	SOCS2	SOCS2
SH2	SOCS_group	SOCS7	SOCS7
SH2	SOCS5_SOCS4_SOCS6_CISH_group	SOCS5	SOCS5
SH2	SOCS5_SOCS4_SOCS6_CISH_group	SOCS4	SOCS4
SH2	SOCS5_SOCS4_SOCS6_CISH_group	SOCS6	SOCS6
SH2	SOCS5_SOCS4_SOCS6_CISH_group	CISH	CISH
SH2	SOCS5_SOCS4_group	SOCS5	SOCS5
SH2	SOCS5_SOCS4_group	SOCS4	SOCS4
SH2	SOCS5	SOCS5	SOCS5
SH2	SOCS4	SOCS4	SOCS4
SH2	SOCS6_CISH_group	SOCS6	SOCS6
SH2	SOCS6_CISH_group	CISH	CISH
SH2	SOCS6	SOCS6	SOCS6
SH2	CISH	CISH	CISH
SH2	SOCS3_SOCS1_SOCS2_SOCS7_group	SOCS3	SOCS3
SH2	SOCS3_SOCS1_SOCS2_SOCS7_group	SOCS1	SOCS1
SH2	SOCS3_SOCS1_SOCS2_SOCS7_group	SOCS2	SOCS2
SH2	SOCS3_SOCS1_SOCS2_SOCS7_group	SOCS7	SOCS7
SH2	SOCS3_SOCS1_group	SOCS3	SOCS3
SH2	SOCS3_SOCS1_group	SOCS1	SOCS1
SH2	SOCS3	SOCS3	SOCS3
SH2	SOCS1	SOCS1	SOCS1
SH2	SOCS2_SOCS7_group	SOCS2	SOCS2
SH2	SOCS2_SOCS7_group	SOCS7	SOCS7
SH2	SOCS2	SOCS2	SOCS2
SH2	SOCS7	SOCS7	SOCS7
PTB	any_group	APPL	APPL
PTB	any_group	APPL2	APPL2
PTB	any_group	SHC4	SHC4
PTB	any_group	SHC1	SHC1
PTB	any_group	SHC2	SHC2
PTB	any_group	SHC3	SHC3
PTB	any_group	IRS1	IRS1
PTB	any_group	IRS2	IRS2
PTB	any_group	IRS4	IRS4
PTB	any_group	FRS2	FRS2
PTB	any_group	FRS3	FRS3
PTB	any_group	DOK1	DOK1
PTB	any_group	DOK2	DOK2
PTB	any_group	DOK3	DOK3
PTB	any_group	DOK4	DOK4
PTB	any_group	DOK5	DOK5
PTB	any_group	DOK6	DOK6
PTB	any_group	DOK7	DOK7
PTB	PTB_group	APPL	APPL
PTB	PTB_group	APPL2	APPL2
PTB	PTB_group	SHC4	SHC4
PTB	PTB_group	SHC1	SHC1
PTB	PTB_group	SHC2	SHC2
PTB	PTB_group	SHC3	SHC3
PTB	PTBI_group	IRS1	IRS1
PTB	PTBI_group	IRS2	IRS2
PTB	PTBI_group	IRS4	IRS4
PTB	PTBI_group	FRS2	FRS2
PTB	PTBI_group	FRS3	FRS3
PTB	PTBI_group	DOK1	DOK1
PTB	PTBI_group	DOK2	DOK2
PTB	PTBI_group	DOK3	DOK3
PTB	PTBI_group	DOK4	DOK4
PTB	PTBI_group	DOK5	DOK5
PTB	PTBI_group	DOK6	DOK6
PTB	PTBI_group	DOK7	DOK7
PTB	APPL_group	APPL	APPL
PTB	APPL_group	APPL2	APPL2
PTB	SHC_group	SHC4	SHC4
PTB	SHC_group	SHC1	SHC1
PTB	SHC_group	SHC2	SHC2
PTB	SHC_group	SHC3	SHC3
PTB	IRS_group	IRS1	IRS1
PTB	IRS_group	IRS2	IRS2
PTB	IRS_group	IRS4	IRS4
PTB	DOK_FRS_group	FRS2	FRS2
PTB	DOK_FRS_group	FRS3	FRS3
PTB	DOK_FRS_group	DOK1	DOK1
PTB	DOK_FRS_group	DOK2	DOK2
PTB	DOK_FRS_group	DOK3	DOK3
PTB	DOK_FRS_group	DOK4	DOK4
PTB	DOK_FRS_group	DOK5	DOK5
PTB	DOK_FRS_group	DOK6	DOK6
PTB	DOK_FRS_group	DOK7	DOK7
PTB	APPL	APPL	APPL
PTB	APPL2	APPL2	APPL2
PTB	SHC4	SHC4	SHC4
PTB	SHC1_SHC2_SHC3_group	SHC1	SHC1
PTB	SHC1_SHC2_SHC3_group	SHC2	SHC2
PTB	SHC1_SHC2_SHC3_group	SHC3	SHC3
PTB	IRS1_IRS2_group	IRS1	IRS1
PTB	IRS1_IRS2_group	IRS2	IRS2
PTB	IRS4	IRS4	IRS4
PTB	FRS_group	FRS2	FRS2
PTB	FRS_group	FRS3	FRS3
PTB	DOK_group	DOK1	DOK1
PTB	DOK_group	DOK2	DOK2
PTB	DOK_group	DOK3	DOK3
PTB	DOK_group	DOK4	DOK4
PTB	DOK_group	DOK5	DOK5
PTB	DOK_group	DOK6	DOK6
PTB	DOK_group	DOK7	DOK7
PTB	SHC1	SHC1	SHC1
PTB	SHC2_SHC3_group	SHC2	SHC2
PTB	SHC2_SHC3_group	SHC3	SHC3
PTB	IRS1	IRS1	IRS1
PTB	IRS2	IRS2	IRS2
PTB	FRS2	FRS2	FRS2
PTB	FRS3	FRS3	FRS3
PTB	DOK1_DOK2_DOK3_group	DOK1	DOK1
PTB	DOK1_DOK2_DOK3_group	DOK2	DOK2
PTB	DOK1_DOK2_DOK3_group	DOK3	DOK3
PTB	DOK4_DOK5_DOK6_group	DOK4	DOK4
PTB	DOK4_DOK5_DOK6_group	DOK5	DOK5
PTB	DOK4_DOK5_DOK6_group	DOK6	DOK6
PTB	DOK7	DOK7	DOK7
PTB	SHC2	SHC2	SHC2
PTB	SHC3	SHC3	SHC3
PTB	DOK1	DOK1	DOK1
PTB	DOK2	DOK2	DOK2
PTB	DOK3	DOK3	DOK3
PTB	DOK4	DOK4	DOK4
PTB	DOK5	DOK5	DOK5
PTB	DOK6	DOK6	DOK6
WW	any_group	PIN1	PIN1
1433	any_group	1433epsilon	14-3-3 epsilon
1433	any_group	LOC440917	14-3-3 epsilon
1433	any_group	1433gamma	14-3-3 gamma
1433	any_group	1433eta	14-3-3 eta
1433	any_group	1433zeta	14-3-3 zeta
1433	any_group	1433beta	14-3-3 beta
1433	any_group	1433theta	14-3-3 theta
1433	any_group	1433sigma	14-3-3 sigma
BRCT	any_group	BRCA1	BRCA1
BRCT	any_group	MDC1	MDC1
BRCT	any_group	BARD1	BARD1
BRCT	any_group	MCPH1	MCPH1
BRCT	any_group	PTIP	PTIP
BRCT	any_group	53BP1	53BP1
WD40	any_group	TRCPbeta	BTRC
WD40	any_group	FBXW7	FBXW7
FHA	any_group	NBS1	NBS1
FHA	any_group	CHK2	CHK2
FHA	any_group	RNF8	RNF8
